IndicatorCode,Indicator,ValueType,ParentLocationCode,ParentLocation,Location type,SpatialDimValueCode,Location,Period type,Period,IsLatestYear,Dim1 type,Dim1,Dim1ValueCode,Dim2 type,Dim2,Dim2ValueCode,Dim3 type,Dim3,Dim3ValueCode,DataSourceDimValueCode,DataSource,FactValueNumericPrefix,FactValueNumeric,FactValueUoM,FactValueNumericLowPrefix,FactValueNumericLow,FactValueNumericHighPrefix,FactValueNumericHigh,Value,FactValueTranslationID,FactComments,Language,DateModified
NCD_CHOL_MEANTOTALCHOL_A,"Mean total cholesterol,  age-standardized",numeric,EUR,Europe,Country,KGZ,Kyrgyzstan,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,4.3,,,4.1,,4.5,4.3 [4.1-4.5],,,EN,2021-06-21T07:00:00.000Z
NCD_CHOL_MEANTOTALCHOL_A,"Mean total cholesterol,  age-standardized",numeric,SEAR,South-East Asia,Country,TLS,Timor-Leste,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,4.3,,,4.1,,4.5,4.3 [4.1-4.5],,,EN,2021-06-21T07:00:00.000Z
NCD_CHOL_MEANTOTALCHOL_A,"Mean total cholesterol,  age-standardized",numeric,AMR,Americas,Country,BRB,Barbados,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,4.3,,,4.1,,4.6,4.3 [4.1-4.6],,,EN,2021-06-21T07:00:00.000Z
NCD_CHOL_MEANTOTALCHOL_A,"Mean total cholesterol,  age-standardized",numeric,WPR,Western Pacific,Country,FSM,Micronesia (Federated States of),Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,4.3,,,4.2,,4.5,4.3 [4.2-4.5],,,EN,2021-06-21T07:00:00.000Z
NCD_CHOL_MEANTOTALCHOL_A,"Mean total cholesterol,  age-standardized",numeric,EMR,Eastern Mediterranean,Country,MAR,Morocco,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,4.4,,,4.1,,4.6,4.4 [4.1-4.6],,,EN,2021-06-21T07:00:00.000Z
NCD_CHOL_MEANTOTALCHOL_A,"Mean total cholesterol,  age-standardized",numeric,AMR,Americas,Country,LCA,Saint Lucia,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,4.4,,,4.1,,4.7,4.4 [4.1-4.7],,,EN,2021-06-21T07:00:00.000Z
NCD_CHOL_MEANTOTALCHOL_A,"Mean total cholesterol,  age-standardized",numeric,AFR,Africa,Country,DZA,Algeria,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,4.4,,,4.2,,4.5,4.4 [4.2-4.5],,,EN,2021-06-21T07:00:00.000Z
NCD_CHOL_MEANTOTALCHOL_A,"Mean total cholesterol,  age-standardized",numeric,EUR,Europe,Country,KAZ,Kazakhstan,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,4.4,,,4.2,,4.6,4.4 [4.2-4.6],,,EN,2021-06-21T07:00:00.000Z
NCD_CHOL_MEANTOTALCHOL_A,"Mean total cholesterol,  age-standardized",numeric,WPR,Western Pacific,Country,LAO,Lao People's Democratic Republic,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,4.4,,,4.2,,4.6,4.4 [4.2-4.6],,,EN,2021-06-21T07:00:00.000Z
NCD_CHOL_MEANTOTALCHOL_A,"Mean total cholesterol,  age-standardized",numeric,WPR,Western Pacific,Country,NIU,Niue,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,4.4,,,4.2,,4.6,4.4 [4.2-4.6],,,EN,2021-06-21T07:00:00.000Z
NCD_CHOL_MEANTOTALCHOL_A,"Mean total cholesterol,  age-standardized",numeric,AMR,Americas,Country,VCT,Saint Vincent and the Grenadines,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,4.4,,,4.2,,4.6,4.4 [4.2-4.6],,,EN,2021-06-21T07:00:00.000Z
NCD_CHOL_MEANTOTALCHOL_A,"Mean total cholesterol,  age-standardized",numeric,SEAR,South-East Asia,Country,LKA,Sri Lanka,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,4.4,,,4.2,,4.6,4.4 [4.2-4.6],,,EN,2021-06-21T07:00:00.000Z
NCD_CHOL_MEANTOTALCHOL_A,"Mean total cholesterol,  age-standardized",numeric,SEAR,South-East Asia,Country,IND,India,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,4.4,,,4.3,,4.5,4.4 [4.3-4.5],,,EN,2021-06-21T07:00:00.000Z
NCD_CHOL_MEANTOTALCHOL_A,"Mean total cholesterol,  age-standardized",numeric,AFR,Africa,Country,ZAF,South Africa,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,4.4,,,4.3,,4.5,4.4 [4.3-4.5],,,EN,2021-06-21T07:00:00.000Z
NCD_CHOL_MEANTOTALCHOL_A,"Mean total cholesterol,  age-standardized",numeric,EMR,Eastern Mediterranean,Country,TUN,Tunisia,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,4.4,,,4.3,,4.6,4.4 [4.3-4.6],,,EN,2021-06-21T07:00:00.000Z
NCD_CHOL_MEANTOTALCHOL_A,"Mean total cholesterol,  age-standardized",numeric,WPR,Western Pacific,Country,VNM,Viet Nam,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,4.4,,,4.3,,4.6,4.4 [4.3-4.6],,,EN,2021-06-21T07:00:00.000Z
NCD_CHOL_MEANTOTALCHOL_A,"Mean total cholesterol,  age-standardized",numeric,AMR,Americas,Country,ATG,Antigua and Barbuda,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,4.5,,,4.1,,4.8,4.5 [4.1-4.8],,,EN,2021-06-21T07:00:00.000Z
NCD_CHOL_MEANTOTALCHOL_A,"Mean total cholesterol,  age-standardized",numeric,EUR,Europe,Country,ARM,Armenia,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,4.5,,,4.2,,4.7,4.5 [4.2-4.7],,,EN,2021-06-21T07:00:00.000Z
NCD_CHOL_MEANTOTALCHOL_A,"Mean total cholesterol,  age-standardized",numeric,EUR,Europe,Country,AZE,Azerbaijan,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,4.5,,,4.2,,4.7,4.5 [4.2-4.7],,,EN,2021-06-21T07:00:00.000Z
NCD_CHOL_MEANTOTALCHOL_A,"Mean total cholesterol,  age-standardized",numeric,AMR,Americas,Country,BLZ,Belize,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,4.5,,,4.2,,4.7,4.5 [4.2-4.7],,,EN,2021-06-21T07:00:00.000Z
NCD_CHOL_MEANTOTALCHOL_A,"Mean total cholesterol,  age-standardized",numeric,WPR,Western Pacific,Country,PLW,Palau,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,4.5,,,4.2,,4.7,4.5 [4.2-4.7],,,EN,2021-06-21T07:00:00.000Z
NCD_CHOL_MEANTOTALCHOL_A,"Mean total cholesterol,  age-standardized",numeric,AMR,Americas,Country,BOL,Bolivia (Plurinational State of),Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,4.5,,,4.2,,4.8,4.5 [4.2-4.8],,,EN,2021-06-21T07:00:00.000Z
NCD_CHOL_MEANTOTALCHOL_A,"Mean total cholesterol,  age-standardized",numeric,AMR,Americas,Country,GRD,Grenada,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,4.5,,,4.2,,4.8,4.5 [4.2-4.8],,,EN,2021-06-21T07:00:00.000Z
NCD_CHOL_MEANTOTALCHOL_A,"Mean total cholesterol,  age-standardized",numeric,AMR,Americas,Country,HTI,Haiti,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,4.5,,,4.2,,4.8,4.5 [4.2-4.8],,,EN,2021-06-21T07:00:00.000Z
NCD_CHOL_MEANTOTALCHOL_A,"Mean total cholesterol,  age-standardized",numeric,WPR,Western Pacific,Country,PNG,Papua New Guinea,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,4.5,,,4.2,,4.8,4.5 [4.2-4.8],,,EN,2021-06-21T07:00:00.000Z
NCD_CHOL_MEANTOTALCHOL_A,"Mean total cholesterol,  age-standardized",numeric,AMR,Americas,Country,KNA,Saint Kitts and Nevis,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,4.5,,,4.2,,4.8,4.5 [4.2-4.8],,,EN,2021-06-21T07:00:00.000Z
NCD_CHOL_MEANTOTALCHOL_A,"Mean total cholesterol,  age-standardized",numeric,WPR,Western Pacific,Country,SLB,Solomon Islands,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,4.5,,,4.3,,4.6,4.5 [4.3-4.6],,,EN,2021-06-21T07:00:00.000Z
NCD_CHOL_MEANTOTALCHOL_A,"Mean total cholesterol,  age-standardized",numeric,AMR,Americas,Country,GTM,Guatemala,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,4.5,,,4.3,,4.7,4.5 [4.3-4.7],,,EN,2021-06-21T07:00:00.000Z
NCD_CHOL_MEANTOTALCHOL_A,"Mean total cholesterol,  age-standardized",numeric,AMR,Americas,Country,JAM,Jamaica,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,4.5,,,4.3,,4.7,4.5 [4.3-4.7],,,EN,2021-06-21T07:00:00.000Z
NCD_CHOL_MEANTOTALCHOL_A,"Mean total cholesterol,  age-standardized",numeric,EMR,Eastern Mediterranean,Country,LBY,Libya,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,4.5,,,4.3,,4.7,4.5 [4.3-4.7],,,EN,2021-06-21T07:00:00.000Z
NCD_CHOL_MEANTOTALCHOL_A,"Mean total cholesterol,  age-standardized",numeric,AMR,Americas,Country,NIC,Nicaragua,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,4.5,,,4.3,,4.7,4.5 [4.3-4.7],,,EN,2021-06-21T07:00:00.000Z
NCD_CHOL_MEANTOTALCHOL_A,"Mean total cholesterol,  age-standardized",numeric,WPR,Western Pacific,Country,TUV,Tuvalu,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,4.5,,,4.3,,4.7,4.5 [4.3-4.7],,,EN,2021-06-21T07:00:00.000Z
NCD_CHOL_MEANTOTALCHOL_A,"Mean total cholesterol,  age-standardized",numeric,EUR,Europe,Country,UZB,Uzbekistan,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,4.5,,,4.3,,4.7,4.5 [4.3-4.7],,,EN,2021-06-21T07:00:00.000Z
NCD_CHOL_MEANTOTALCHOL_A,"Mean total cholesterol,  age-standardized",numeric,WPR,Western Pacific,Country,VUT,Vanuatu,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,4.5,,,4.3,,4.7,4.5 [4.3-4.7],,,EN,2021-06-21T07:00:00.000Z
NCD_CHOL_MEANTOTALCHOL_A,"Mean total cholesterol,  age-standardized",numeric,EMR,Eastern Mediterranean,Country,EGY,Egypt,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,4.5,,,4.4,,4.7,4.5 [4.4-4.7],,,EN,2021-06-21T07:00:00.000Z
NCD_CHOL_MEANTOTALCHOL_A,"Mean total cholesterol,  age-standardized",numeric,SEAR,South-East Asia,Country,IDN,Indonesia,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,4.5,,,4.4,,4.7,4.5 [4.4-4.7],,,EN,2021-06-21T07:00:00.000Z
NCD_CHOL_MEANTOTALCHOL_A,"Mean total cholesterol,  age-standardized",numeric,WPR,Western Pacific,Country,CHN,China,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,4.5,,,4.5,,4.6,4.5 [4.5-4.6],,,EN,2021-06-21T07:00:00.000Z
NCD_CHOL_MEANTOTALCHOL_A,"Mean total cholesterol,  age-standardized",numeric,SEAR,South-East Asia,Country,MDV,Maldives,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,4.6,,,4.2,,4.9,4.6 [4.2-4.9],,,EN,2021-06-21T07:00:00.000Z
NCD_CHOL_MEANTOTALCHOL_A,"Mean total cholesterol,  age-standardized",numeric,WPR,Western Pacific,Country,MHL,Marshall Islands,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,4.6,,,4.3,,4.8,4.6 [4.3-4.8],,,EN,2021-06-21T07:00:00.000Z
NCD_CHOL_MEANTOTALCHOL_A,"Mean total cholesterol,  age-standardized",numeric,AMR,Americas,Country,SUR,Suriname,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,4.6,,,4.3,,4.8,4.6 [4.3-4.8],,,EN,2021-06-21T07:00:00.000Z
NCD_CHOL_MEANTOTALCHOL_A,"Mean total cholesterol,  age-standardized",numeric,EUR,Europe,Country,TKM,Turkmenistan,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,4.6,,,4.3,,4.8,4.6 [4.3-4.8],,,EN,2021-06-21T07:00:00.000Z
NCD_CHOL_MEANTOTALCHOL_A,"Mean total cholesterol,  age-standardized",numeric,AMR,Americas,Country,TTO,Trinidad and Tobago,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,4.6,,,4.3,,4.9,4.6 [4.3-4.9],,,EN,2021-06-21T07:00:00.000Z
NCD_CHOL_MEANTOTALCHOL_A,"Mean total cholesterol,  age-standardized",numeric,WPR,Western Pacific,Country,WSM,Samoa,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,4.6,,,4.4,,4.7,4.6 [4.4-4.7],,,EN,2021-06-21T07:00:00.000Z
NCD_CHOL_MEANTOTALCHOL_A,"Mean total cholesterol,  age-standardized",numeric,EMR,Eastern Mediterranean,Country,YEM,Yemen,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,4.6,,,4.4,,4.7,4.6 [4.4-4.7],,,EN,2021-06-21T07:00:00.000Z
NCD_CHOL_MEANTOTALCHOL_A,"Mean total cholesterol,  age-standardized",numeric,AMR,Americas,Country,CUB,Cuba,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,4.6,,,4.4,,4.8,4.6 [4.4-4.8],,,EN,2021-06-21T07:00:00.000Z
NCD_CHOL_MEANTOTALCHOL_A,"Mean total cholesterol,  age-standardized",numeric,WPR,Western Pacific,Country,NRU,Nauru,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,4.6,,,4.4,,4.8,4.6 [4.4-4.8],,,EN,2021-06-21T07:00:00.000Z
NCD_CHOL_MEANTOTALCHOL_A,"Mean total cholesterol,  age-standardized",numeric,EMR,Eastern Mediterranean,Country,SAU,Saudi Arabia,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,4.6,,,4.4,,4.8,4.6 [4.4-4.8],,,EN,2021-06-21T07:00:00.000Z
NCD_CHOL_MEANTOTALCHOL_A,"Mean total cholesterol,  age-standardized",numeric,AMR,Americas,Country,PER,Peru,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,4.6,,,4.5,,4.7,4.6 [4.5-4.7],,,EN,2021-06-21T07:00:00.000Z
NCD_CHOL_MEANTOTALCHOL_A,"Mean total cholesterol,  age-standardized",numeric,SEAR,South-East Asia,Country,MMR,Myanmar,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,4.6,,,4.5,,4.8,4.6 [4.5-4.8],,,EN,2021-06-21T07:00:00.000Z
NCD_CHOL_MEANTOTALCHOL_A,"Mean total cholesterol,  age-standardized",numeric,SEAR,South-East Asia,Country,PRK,Democratic People's Republic of Korea,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,4.7,,,4.3,,5,4.7 [4.3-5.0],,,EN,2021-06-21T07:00:00.000Z
NCD_CHOL_MEANTOTALCHOL_A,"Mean total cholesterol,  age-standardized",numeric,AMR,Americas,Country,DMA,Dominica,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,4.7,,,4.4,,4.9,4.7 [4.4-4.9],,,EN,2021-06-21T07:00:00.000Z
NCD_CHOL_MEANTOTALCHOL_A,"Mean total cholesterol,  age-standardized",numeric,AMR,Americas,Country,GUY,Guyana,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,4.7,,,4.4,,4.9,4.7 [4.4-4.9],,,EN,2021-06-21T07:00:00.000Z
NCD_CHOL_MEANTOTALCHOL_A,"Mean total cholesterol,  age-standardized",numeric,EMR,Eastern Mediterranean,Country,SYR,Syrian Arab Republic,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,4.7,,,4.4,,4.9,4.7 [4.4-4.9],,,EN,2021-06-21T07:00:00.000Z
NCD_CHOL_MEANTOTALCHOL_A,"Mean total cholesterol,  age-standardized",numeric,AMR,Americas,Country,BHS,Bahamas,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,4.7,,,4.4,,5,4.7 [4.4-5.0],,,EN,2021-06-21T07:00:00.000Z
NCD_CHOL_MEANTOTALCHOL_A,"Mean total cholesterol,  age-standardized",numeric,AMR,Americas,Country,PRY,Paraguay,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,4.7,,,4.4,,5,4.7 [4.4-5.0],,,EN,2021-06-21T07:00:00.000Z
NCD_CHOL_MEANTOTALCHOL_A,"Mean total cholesterol,  age-standardized",numeric,EMR,Eastern Mediterranean,Country,BHR,Bahrain,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,4.7,,,4.4,,5.1,4.7 [4.4-5.1],,,EN,2021-06-21T07:00:00.000Z
NCD_CHOL_MEANTOTALCHOL_A,"Mean total cholesterol,  age-standardized",numeric,WPR,Western Pacific,Country,MNG,Mongolia,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,4.7,,,4.5,,4.8,4.7 [4.5-4.8],,,EN,2021-06-21T07:00:00.000Z
NCD_CHOL_MEANTOTALCHOL_A,"Mean total cholesterol,  age-standardized",numeric,AMR,Americas,Country,DOM,Dominican Republic,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,4.7,,,4.5,,4.9,4.7 [4.5-4.9],,,EN,2021-06-21T07:00:00.000Z
NCD_CHOL_MEANTOTALCHOL_A,"Mean total cholesterol,  age-standardized",numeric,AMR,Americas,Country,SLV,El Salvador,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,4.7,,,4.5,,4.9,4.7 [4.5-4.9],,,EN,2021-06-21T07:00:00.000Z
NCD_CHOL_MEANTOTALCHOL_A,"Mean total cholesterol,  age-standardized",numeric,AFR,Africa,Country,MUS,Mauritius,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,4.7,,,4.5,,4.9,4.7 [4.5-4.9],,,EN,2021-06-21T07:00:00.000Z
NCD_CHOL_MEANTOTALCHOL_A,"Mean total cholesterol,  age-standardized",numeric,EMR,Eastern Mediterranean,Country,QAT,Qatar,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,4.7,,,4.5,,4.9,4.7 [4.5-4.9],,,EN,2021-06-21T07:00:00.000Z
NCD_CHOL_MEANTOTALCHOL_A,"Mean total cholesterol,  age-standardized",numeric,WPR,Western Pacific,Country,TON,Tonga,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,4.7,,,4.5,,4.9,4.7 [4.5-4.9],,,EN,2021-06-21T07:00:00.000Z
NCD_CHOL_MEANTOTALCHOL_A,"Mean total cholesterol,  age-standardized",numeric,EMR,Eastern Mediterranean,Country,ARE,United Arab Emirates,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,4.7,,,4.5,,5,4.7 [4.5-5.0],,,EN,2021-06-21T07:00:00.000Z
NCD_CHOL_MEANTOTALCHOL_A,"Mean total cholesterol,  age-standardized",numeric,EUR,Europe,Country,TUR,Türkiye,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,4.7,,,4.6,,4.8,4.7 [4.6-4.8],,,EN,2021-06-21T07:00:00.000Z
NCD_CHOL_MEANTOTALCHOL_A,"Mean total cholesterol,  age-standardized",numeric,AMR,Americas,Country,VEN,Venezuela (Bolivarian Republic of),Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,4.7,,,4.6,,4.8,4.7 [4.6-4.8],,,EN,2021-06-21T07:00:00.000Z
NCD_CHOL_MEANTOTALCHOL_A,"Mean total cholesterol,  age-standardized",numeric,WPR,Western Pacific,Country,FJI,Fiji,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,4.8,,,4.5,,5.1,4.8 [4.5-5.1],,,EN,2021-06-21T07:00:00.000Z
NCD_CHOL_MEANTOTALCHOL_A,"Mean total cholesterol,  age-standardized",numeric,EMR,Eastern Mediterranean,Country,OMN,Oman,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,4.8,,,4.6,,4.9,4.8 [4.6-4.9],,,EN,2021-06-21T07:00:00.000Z
NCD_CHOL_MEANTOTALCHOL_A,"Mean total cholesterol,  age-standardized",numeric,EUR,Europe,Country,BIH,Bosnia and Herzegovina,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,4.8,,,4.6,,5,4.8 [4.6-5.0],,,EN,2021-06-21T07:00:00.000Z
NCD_CHOL_MEANTOTALCHOL_A,"Mean total cholesterol,  age-standardized",numeric,WPR,Western Pacific,Country,COK,Cook Islands,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,4.8,,,4.6,,5,4.8 [4.6-5.0],,,EN,2021-06-21T07:00:00.000Z
NCD_CHOL_MEANTOTALCHOL_A,"Mean total cholesterol,  age-standardized",numeric,EMR,Eastern Mediterranean,Country,IRQ,Iraq,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,4.8,,,4.6,,5,4.8 [4.6-5.0],,,EN,2021-06-21T07:00:00.000Z
NCD_CHOL_MEANTOTALCHOL_A,"Mean total cholesterol,  age-standardized",numeric,AMR,Americas,Country,PAN,Panama,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,4.8,,,4.6,,5,4.8 [4.6-5.0],,,EN,2021-06-21T07:00:00.000Z
NCD_CHOL_MEANTOTALCHOL_A,"Mean total cholesterol,  age-standardized",numeric,WPR,Western Pacific,Country,PHL,Philippines,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,4.8,,,4.6,,5,4.8 [4.6-5.0],,,EN,2021-06-21T07:00:00.000Z
NCD_CHOL_MEANTOTALCHOL_A,"Mean total cholesterol,  age-standardized",numeric,EUR,Europe,Country,MDA,Republic of Moldova,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,4.8,,,4.6,,5,4.8 [4.6-5.0],,,EN,2021-06-21T07:00:00.000Z
NCD_CHOL_MEANTOTALCHOL_A,"Mean total cholesterol,  age-standardized",numeric,EMR,Eastern Mediterranean,Country,IRN,Iran (Islamic Republic of),Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,4.8,,,4.7,,4.8,4.8 [4.7-4.8],,,EN,2021-06-21T07:00:00.000Z
NCD_CHOL_MEANTOTALCHOL_A,"Mean total cholesterol,  age-standardized",numeric,AMR,Americas,Country,BRA,Brazil,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,4.8,,,4.7,,4.9,4.8 [4.7-4.9],,,EN,2021-06-21T07:00:00.000Z
NCD_CHOL_MEANTOTALCHOL_A,"Mean total cholesterol,  age-standardized",numeric,AMR,Americas,Country,MEX,Mexico,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,4.8,,,4.7,,4.9,4.8 [4.7-4.9],,,EN,2021-06-21T07:00:00.000Z
NCD_CHOL_MEANTOTALCHOL_A,"Mean total cholesterol,  age-standardized",numeric,AMR,Americas,Country,USA,United States of America,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,4.8,,,4.7,,4.9,4.8 [4.7-4.9],,,EN,2021-06-21T07:00:00.000Z
NCD_CHOL_MEANTOTALCHOL_A,"Mean total cholesterol,  age-standardized",numeric,AMR,Americas,Country,ARG,Argentina,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,4.8,,,4.7,,5,4.8 [4.7-5.0],,,EN,2021-06-21T07:00:00.000Z
NCD_CHOL_MEANTOTALCHOL_A,"Mean total cholesterol,  age-standardized",numeric,AMR,Americas,Country,CHL,Chile,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,4.8,,,4.7,,5,4.8 [4.7-5.0],,,EN,2021-06-21T07:00:00.000Z
NCD_CHOL_MEANTOTALCHOL_A,"Mean total cholesterol,  age-standardized",numeric,WPR,Western Pacific,Country,KOR,Republic of Korea,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,4.8,,,4.8,,4.9,4.8 [4.8-4.9],,,EN,2021-06-21T07:00:00.000Z
NCD_CHOL_MEANTOTALCHOL_A,"Mean total cholesterol,  age-standardized",numeric,AMR,Americas,Country,HND,Honduras,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,4.9,,,4.6,,5.1,4.9 [4.6-5.1],,,EN,2021-06-21T07:00:00.000Z
NCD_CHOL_MEANTOTALCHOL_A,"Mean total cholesterol,  age-standardized",numeric,AMR,Americas,Country,CAN,Canada,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,4.9,,,4.7,,5,4.9 [4.7-5.0],,,EN,2021-06-21T07:00:00.000Z
NCD_CHOL_MEANTOTALCHOL_A,"Mean total cholesterol,  age-standardized",numeric,AMR,Americas,Country,COL,Colombia,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,4.9,,,4.7,,5,4.9 [4.7-5.0],,,EN,2021-06-21T07:00:00.000Z
NCD_CHOL_MEANTOTALCHOL_A,"Mean total cholesterol,  age-standardized",numeric,EUR,Europe,Country,IRL,Ireland,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,4.9,,,4.7,,5,4.9 [4.7-5.0],,,EN,2021-06-21T07:00:00.000Z
NCD_CHOL_MEANTOTALCHOL_A,"Mean total cholesterol,  age-standardized",numeric,AMR,Americas,Country,URY,Uruguay,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,4.9,,,4.7,,5,4.9 [4.7-5.0],,,EN,2021-06-21T07:00:00.000Z
NCD_CHOL_MEANTOTALCHOL_A,"Mean total cholesterol,  age-standardized",numeric,AMR,Americas,Country,ECU,Ecuador,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,4.9,,,4.7,,5.1,4.9 [4.7-5.1],,,EN,2021-06-21T07:00:00.000Z
NCD_CHOL_MEANTOTALCHOL_A,"Mean total cholesterol,  age-standardized",numeric,EUR,Europe,Country,ISR,Israel,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,4.9,,,4.7,,5.1,4.9 [4.7-5.1],,,EN,2021-06-21T07:00:00.000Z
NCD_CHOL_MEANTOTALCHOL_A,"Mean total cholesterol,  age-standardized",numeric,WPR,Western Pacific,Country,AUS,Australia,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,4.9,,,4.8,,5,4.9 [4.8-5.0],,,EN,2021-06-21T07:00:00.000Z
NCD_CHOL_MEANTOTALCHOL_A,"Mean total cholesterol,  age-standardized",numeric,EUR,Europe,Country,BEL,Belgium,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,4.9,,,4.8,,5,4.9 [4.8-5.0],,,EN,2021-06-21T07:00:00.000Z
